192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/jquery/jquery.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/popper/popper.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/js/bootstrap.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/hammer/hammer.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/moment/moment.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/cleavejs/cleave.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/print-js/jspdf.umd.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/cleavejs/cleave-phone.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/vendor/libs/print-js/html2canvas.min.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:49:47 +0000] "GET /assets/js/security-events-view.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:51:54 +0000] "POST /security-events/create HTTP/1.1" 200 16854 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:16:58:59 +0000] "GET /php_info HTTP/1.1" 200 94268 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:00:42 +0000] "POST /security-events/create HTTP/1.1" 200 16867 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:26:09 +0000] "POST /security-events/create HTTP/1.1" 200 16867 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:26:09 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:30:20 +0000] "POST /security-events/create HTTP/1.1" 200 16869 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:35:53 +0000] "GET /php_info HTTP/1.1" 200 94265 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:37:43 +0000] "POST /security-events/create HTTP/1.1" 500 16599 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:40:43 +0000] "GET /php_info HTTP/1.1" 200 94268 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:42:45 +0000] "POST /security-events/create HTTP/1.1" 500 16599 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:42:52 +0000] "GET /assets/muti/web_icon.png HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.19.0.4 - - [07/Oct/2024:17:43:02 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 75034 "-" "GuzzleHttp/7" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /security-events/tqFYZ5IBTjfJOlGZmDa7 HTTP/1.1" 200 25361 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/fonts/fontawesome.css HTTP/1.1" 200 102089 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/fonts/flag-icons.css HTTP/1.1" 200 31173 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/css/theme-default.css HTTP/1.1" 200 29380 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/fonts/boxicons.css HTTP/1.1" 200 86298 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/css/demo.css HTTP/1.1" 200 3026 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.css HTTP/1.1" 200 5020 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables.bootstrap5.css HTTP/1.1" 200 21217 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/datatables-responsive-bs5/responsive.bootstrap5.css HTTP/1.1" 200 5458 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.css HTTP/1.1" 200 2469 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/datatables-buttons-bs5/buttons.bootstrap5.css HTTP/1.1" 200 9167 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/css/pages/app-invoice.css HTTP/1.1" 200 880 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.css HTTP/1.1" 200 20487 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/css/pages/page-auth.css HTTP/1.1" 200 15572 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/js/helpers.js HTTP/1.1" 200 34182 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/js/config.js HTTP/1.1" 200 771 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/muti/logo_header.png HTTP/1.1" 200 45566 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/axios/axios.min.js HTTP/1.1" 200 54147 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/img/avatars/profile_thumbnail.png HTTP/1.1" 200 111523 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:02 +0000] "GET /assets/vendor/libs/jquery/jquery.js HTTP/1.1" 200 328010 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/css/core.css HTTP/1.1" 200 956611 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/popper/popper.js HTTP/1.1" 200 26271 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/js/bootstrap.js HTTP/1.1" 200 353659 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/hammer/hammer.js HTTP/1.1" 200 21150 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/typeahead-js/typeahead.js HTTP/1.1" 200 40253 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 200 45840 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/i18n/i18n.js HTTP/1.1" 200 76125 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/cleavejs/cleave.js HTTP/1.1" 200 21640 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 200 26161 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/flatpickr/flatpickr.js HTTP/1.1" 200 51535 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/moment/moment.js HTTP/1.1" 200 302748 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/cleavejs/cleave-phone.js HTTP/1.1" 200 38442 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 115680 "http://192.168.1.132:81/assets/vendor/fonts/boxicons.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/print-js/html2canvas.min.js HTTP/1.1" 200 198689 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/js/main.js HTTP/1.1" 200 3846 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/js/security-events-view.js HTTP/1.1" 200 1444 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/vendor/libs/print-js/jspdf.umd.min.js HTTP/1.1" 200 365730 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:43:03 +0000] "GET /assets/muti/web_icon.png HTTP/1.1" 200 1135 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:44:19 +0000] "POST /security-events/create HTTP/1.1" 500 16586 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:44:19 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:47:39 +0000] "POST /security-events/create HTTP/1.1" 500 21132 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:50:07 +0000] "GET /php_info HTTP/1.1" 200 94272 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:51:39 +0000] "POST /security-events/create HTTP/1.1" 500 16598 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:03 +0000] "POST /security-events/create HTTP/1.1" 302 414 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:04 +0000] "GET /security-events HTTP/1.1" 200 13354 "http://192.168.1.132:81/security-events/tqFYZ5IBTjfJOlGZmDa7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:04 +0000] "GET /assets/vendor/libs/datatables-bs5/datatables-bootstrap5.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:04 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 304 0 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:04 +0000] "GET /api/v1/threats/all?_=1728323585086 HTTP/1.1" 499 0 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:12 +0000] "GET /api/v1/threats/all?_=1728323585087 HTTP/1.1" 200 72017 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:29 +0000] "GET /incident-reports HTTP/1.1" 200 13171 "http://192.168.1.132:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
192.168.1.97 - - [07/Oct/2024:17:53:29 +0000] "GET /assets/vendor/libs/moment/moment-timezone-with-data-10-year-range.js HTTP/1.1" 304 0 "http://192.168.1.132:81/incident-reports" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
